id,olng,olat,dlng,dlat,Ts,Tr,Cep,Tp,Td,WT,TD,D
35339,-73.9823226928711,40.76838302612305,-73.96112060546875,40.79851531982422,708.76,4756,4756,-1.0,-1.0,-1,-1,0.0
35340,-73.97966003417969,40.735206604003906,-74.00382232666014,40.73707580566406,691.82,4756,4756,-1.0,-1.0,-1,-1,0.0
35341,-73.992919921875,40.754493713378906,-73.98218536376955,40.7706184387207,429.67,4756,4756,-1.0,-1.0,-1,-1,0.0
35342,-73.97467803955078,40.75922393798828,-73.95404815673827,40.7736701965332,583.67,4756,4756,-1.0,-1.0,-1,-1,0.0
35343,-73.99154663085938,40.76522445678711,-74.00825500488281,40.74887466430664,414.28,4756,4756,-1.0,-1.0,-1,-1,0.0
35344,-73.98319244384766,40.75580596923828,-73.97956085205078,40.7711181640625,456.91,4756,4756,4838.2,5295.11,82.19999999999982,-1.7053025658242404e-13,0.9999999999999997
35345,-73.97516632080078,40.76150131225585,-73.98800659179686,40.74369812011719,458.27,4757,4757,4814.24,5272.51,57.23999999999978,4.547473508864641e-13,1.0000000000000009
35346,-73.9835205078125,40.73434829711913,-74.00055694580078,40.7300033569336,469.61,4757,4757,4803.41,5292.23,46.409999999999854,19.209999999999695,1.040906283937735
35347,-73.98357391357422,40.781063079833984,-73.97232818603516,40.7964096069336,342.27,4757,4757,-1.0,-1.0,-1,-1,0.0
35348,-74.01605224609375,40.71492004394531,-74.01689910888672,40.70499801635742,202.04,4757,4757,4826.08,5054.13,69.07999999999993,26.01000000000019,1.12873688378539
35349,-73.99221038818358,40.72658157348633,-74.00685882568358,40.74073028564453,740.42,4757,4757,4777.3,5621.75,20.300000000000182,104.02999999999986,1.140501337078955
35350,-73.97794342041014,40.751426696777344,-74.00920867919923,40.71875381469727,1175.66,4757,4757,4809.08,6172.13,52.07999999999993,187.3900000000001,1.1593913206199071
35351,-73.97925567626955,40.752784729003906,-73.99630737304686,40.7431526184082,478.43,4757,4757,-1.0,-1.0,-1,-1,0.0
35352,-73.9851837158203,40.72765731811523,-73.97644805908203,40.74509048461913,393.9,4757,4757,4846.52,5240.42,89.52000000000044,-3.410605131648481e-13,0.9999999999999991
35353,-73.9940185546875,40.73537063598633,-73.9986801147461,40.72319030761719,397.97,4758,4758,4834.79,5232.76,76.78999999999996,2.2737367544323206e-13,1.0000000000000007
35354,-73.98177337646483,40.75581741333008,-74.00337982177734,40.72399520874024,974.68,4758,4758,-1.0,-1.0,-1,-1,0.0
35355,-73.98387145996094,40.74745559692383,-74.00579833984375,40.72594833374024,685.87,4758,4758,-1.0,-1.0,-1,-1,0.0
35356,-73.96424102783203,40.77103042602539,-73.98158264160156,40.751480102539055,716.52,4758,4758,4793.97,5561.63,35.970000000000255,51.13999999999987,1.0713727460503544
35357,-73.9950180053711,40.74495315551758,-73.97402954101562,40.76517868041992,854.31,4758,4758,-1.0,-1.0,-1,-1,0.0
35358,-73.96210479736328,40.77379989624024,-73.9681625366211,40.75967025756836,477.97,4758,4758,-1.0,-1.0,-1,-1,0.0
35359,-73.96285247802734,40.76321792602539,-73.97645568847656,40.76423263549805,512.74,4758,4758,4873.22,5502.3,115.22000000000025,116.33999999999992,1.226898623083824
35360,-73.98429870605469,40.743324279785156,-74.00527954101562,40.73595428466797,578.71,4758,4758,-1.0,-1.0,-1,-1,0.0
35361,-73.99105834960938,40.75015640258789,-74.00735473632812,40.75225830078125,473.25,4758,4758,4874.39,5371.8,116.39000000000033,24.159999999999854,1.0510512414157418
35362,-73.99344635009766,40.751968383789055,-73.99567413330078,40.76420593261719,437.09,4759,4759,-1.0,-1.0,-1,-1,0.0
35363,-73.98054504394531,40.76333618164063,-73.971923828125,40.75291442871094,649.51,4759,4759,-1.0,-1.0,-1,-1,0.0
35364,-73.99002838134766,40.73463821411133,-73.98503875732422,40.72404098510742,428.31,4759,4759,-1.0,-1.0,-1,-1,0.0
35365,-73.95659637451173,40.771160125732415,-74.00249481201173,40.75032043457031,1354.23,4759,4759,4845.91,6334.99,86.90999999999985,134.8499999999999,1.0995768813273963
35366,-73.99403381347656,40.74106979370117,-73.99427032470702,40.760990142822266,596.16,4759,4759,4863.400000000001,5529.93,104.40000000000055,70.36999999999978,1.118038781535158
35367,-73.98091888427734,40.7825584411621,-73.96604919433594,40.80517959594727,499.32,4759,4759,4851.0,5448.53,92.0,98.20999999999975,1.1966874949931903
35368,-73.9778060913086,40.78382110595703,-73.98146057128906,40.778717041015625,220.08,4759,4759,-1.0,-1.0,-1,-1,0.0
35369,-73.98480224609375,40.77412414550781,-73.9618911743164,40.764198303222656,619.67,4759,4759,4874.32,5538.02,115.31999999999971,44.03000000000077,1.0710539480691348
35370,-73.95552062988281,40.76438903808594,-73.99179077148438,40.74914169311523,1044.02,4760,4760,4859.46,5903.4800000000005,99.46000000000004,4.547473508864641e-13,1.0000000000000004
35371,-73.97502899169923,40.75288391113281,-73.99149322509766,40.74914169311523,571.98,4760,4760,4831.54,5568.4400000000005,71.53999999999996,164.92000000000053,1.288331759851744
35372,-73.96575164794923,40.77413558959961,-73.97431945800781,40.7551155090332,706.9,4760,4760,4878.650000000001,5599.08,118.65000000000055,13.529999999999404,1.019139906634601
35373,-73.98161315917969,40.7415771484375,-73.99091339111328,40.73888778686523,331.36,4760,4760,4864.93,5276.74,104.93000000000029,80.44999999999948,1.2427873008208579
35374,-73.97977447509766,40.74613571166992,-73.98681640625,40.73663330078125,301.24,4760,4760,-1.0,-1.0,-1,-1,0.0
35375,-73.96942138671875,40.74932098388672,-73.98822021484375,40.77934265136719,1255.11,4761,4761,4824.29,6160.8,63.289999999999964,81.40000000000032,1.0648548732780396
35376,-73.98150634765625,40.76166915893555,-73.94828033447266,40.7705307006836,1040.44,4761,4761,4784.48,5964.35,23.479999999999563,139.43000000000075,1.1340106108953911
35377,-73.97642517089844,40.75101089477539,-73.99342346191406,40.72986221313477,526.58,4761,4761,4790.75,5517.25,29.75,199.91999999999996,1.3796574119791862
35378,-73.9812774658203,40.75321960449219,-73.94718170166014,40.78017044067383,902.5,4761,4761,-1.0,-1.0,-1,-1,0.0
35379,-73.9926528930664,40.738975524902344,-73.9972915649414,40.72572326660156,396.22,4761,4761,-1.0,-1.0,-1,-1,0.0
35380,-73.99269104003906,40.753013610839844,-73.98793029785155,40.75972366333008,214.52,4761,4761,4801.83,5016.349999999999,40.82999999999993,-4.831690603168681e-13,0.9999999999999978
35381,-73.99394226074219,40.75142288208008,-73.96515655517578,40.763633728027344,982.21,4761,4761,4781.17,5838.32,20.170000000000073,74.9399999999996,1.0762973294916562
35382,-73.94525146484375,40.77853012084961,-73.99028778076173,40.74066925048828,1163.53,4761,4761,4795.820000000001,6162.79,34.82000000000062,203.43999999999937,1.1748472321298113
35383,-73.97578430175781,40.75787734985352,-73.97268676757811,40.74927520751953,419.59,4762,4762,4825.49,5312.5,63.48999999999978,67.42000000000024,1.1606806644581622
35384,-74.01014709472656,40.71162033081055,-73.98313140869139,40.76066970825195,1226.12,4762,4762,-1.0,-1.0,-1,-1,0.0
35385,-73.98416137695312,40.75995635986328,-74.00904083251955,40.71612548828125,986.71,4762,4762,-1.0,-1.0,-1,-1,0.0
35386,-73.9947280883789,40.73149108886719,-73.98841857910156,40.73136901855469,189.7,4762,4762,4826.849999999999,5016.55,64.84999999999945,7.389644451905042e-13,1.000000000000004
35387,-73.97531890869139,40.7877311706543,-73.96044921875,40.7764892578125,432.09,4762,4762,4871.8,5303.89,109.80000000000018,1.7053025658242404e-13,1.0000000000000004
35388,-73.97269439697266,40.753902435302734,-73.96324920654298,40.764259338378906,269.0,4762,4762,4809.81,5078.81,47.8100000000004,0.0,1.0
35389,-73.96896362304686,40.7574462890625,-73.94962310791014,40.78473663330078,503.88,4762,4762,4799.669999999999,5303.549999999999,37.66999999999916,1.1368683772161603e-13,1.0000000000000002
35390,-73.97644805908203,40.751708984375,-73.95403289794923,40.78472900390625,827.22,4763,4763,-1.0,-1.0,-1,-1,0.0
35391,-73.98027801513672,40.754409790039055,-73.99603271484375,40.74103927612305,475.97,4763,4763,-1.0,-1.0,-1,-1,0.0
35392,-73.97052001953125,40.7523307800293,-73.98594665527344,40.74724960327149,508.74,4763,4763,-1.0,-1.0,-1,-1,0.0
35393,-73.98387145996094,40.77197647094727,-73.9910430908203,40.75062942504883,719.92,4763,4763,4807.63,5709.34,44.63000000000011,181.79000000000008,1.2525141682409158
35394,-73.9781723022461,40.75212478637695,-73.97772979736328,40.74226379394531,368.34,4763,4763,4839.87,5209.71,76.86999999999989,1.5000000000001705,1.0040723244828154
35395,-73.95655059814453,40.78682327270508,-73.9719467163086,40.76572799682617,494.09,4763,4763,4858.85,5352.94,95.85000000000036,-7.389644451905042e-13,0.9999999999999986
35396,-73.9670639038086,40.7725944519043,-74.00544738769531,40.73992538452149,1182.12,4764,4764,4849.43,6123.599999999999,85.43000000000029,92.04999999999927,1.0778685751023578
35397,-73.97236633300781,40.786399841308594,-73.9864501953125,40.77778244018555,436.99,4764,4764,4776.2,5275.46,12.199999999999818,62.27000000000021,1.142497539989474
35398,-73.94468688964844,40.77928924560547,-73.9632568359375,40.770111083984375,482.44,4764,4764,4883.3099999999995,5365.75,119.30999999999949,5.115907697472721e-13,1.000000000000001
35399,-73.97181701660156,40.757148742675774,-73.987060546875,40.736412048339844,562.71,4764,4764,-1.0,-1.0,-1,-1,0.0
35400,-73.97672271728516,40.76547622680664,-73.9836654663086,40.77523040771485,370.28,4764,4764,4776.76,5343.61,12.760000000000218,196.56999999999948,1.5308685319217876
35401,-73.96864318847656,40.798973083496094,-73.95460510253906,40.789886474609375,584.9,4764,4764,4786.389999999999,5553.37,22.389999999999418,182.0800000000005,1.3113010771071987
35402,-73.96990203857422,40.78987503051758,-73.95697784423827,40.78335571289063,377.73,4764,4764,4833.33,5364.15,69.32999999999993,153.0899999999997,1.4052894924946382
35403,-74.00592041015625,40.70466613769531,-74.00950622558595,40.729774475097656,662.54,4764,4764,4877.87,5625.88,113.86999999999989,85.47000000000025,1.1290035318622276
35404,-73.98143768310547,40.74711990356445,-74.00530242919923,40.72446823120117,799.76,4764,4764,4819.27,5708.18,55.27000000000044,89.14999999999986,1.1114709412823844
35405,-73.99453735351562,40.73944091796875,-73.95365905761719,40.76647186279297,1054.17,4764,4764,-1.0,-1.0,-1,-1,0.0
35406,-73.96317291259766,40.77766036987305,-73.97589111328125,40.785560607910156,320.17,4765,4765,-1.0,-1.0,-1,-1,0.0
35407,-74.0052261352539,40.721622467041016,-73.96598052978516,40.76537322998047,1331.22,4765,4765,4808.759999999999,6323.419999999999,43.75999999999931,183.43999999999983,1.1377984104806116
35408,-73.98368835449219,40.7653923034668,-73.98148345947266,40.77885055541992,343.27,4765,4765,4773.53,5176.17,8.529999999999745,59.370000000000346,1.1729542342762267
35409,-73.9752655029297,40.78999328613281,-73.98831176757811,40.77810287475585,371.29,4765,4765,-1.0,-1.0,-1,-1,0.0
35410,-73.97886657714845,40.73637771606445,-73.982421875,40.77241516113281,1117.71,4765,4765,4787.29,5989.04,22.289999999999964,84.03999999999996,1.0751894498572976
35411,-73.95301818847656,40.783027648925774,-73.95191955566406,40.77282333374024,315.82,4765,4765,4818.89,5237.74,53.89000000000033,103.02999999999946,1.3262301310873266
35412,-74.00428771972656,40.73807144165039,-74.00830841064453,40.735511779785156,182.12,4766,4766,-1.0,-1.0,-1,-1,0.0
35413,-73.98052978515625,40.76507186889648,-73.98456573486328,40.75923156738281,192.58,4766,4766,4867.36,5059.94,101.35999999999967,-8.526512829121202e-14,0.9999999999999996
35414,-73.98847198486328,40.7589225769043,-73.97148895263672,40.75601196289063,665.6,4766,4766,4847.91,5608.18,81.90999999999985,94.67000000000041,1.1422325721153852
35415,-73.96394348144531,40.77381896972656,-73.96012878417969,40.77024841308594,258.58,4766,4766,4851.67,5118.2,85.67000000000007,7.949999999999761,1.0307448371877166
35416,-73.98125457763672,40.73761367797852,-73.96727752685547,40.75668716430664,473.4,4766,4766,4862.36,5335.76,96.35999999999967,5.684341886080801e-13,1.000000000000001
35417,-74.00363159179686,40.72634506225585,-74.00746154785155,40.74093627929688,446.86,4766,4766,6511.89,6958.75,1745.8900000000003,-3.410605131648481e-13,0.9999999999999992
35418,-73.9809036254883,40.74191284179688,-73.99088287353516,40.75004959106445,542.6,4766,4766,6314.740000000001,6857.34,1548.7400000000007,-5.684341886080801e-13,0.999999999999999
35419,-73.96829986572266,40.76130294799805,-73.98722839355469,40.76860046386719,633.09,4767,4767,5608.39,6241.48,841.3900000000003,-7.958078640513122e-13,0.9999999999999988
35420,-73.9453125,40.83369827270508,-73.95712280273438,40.81753921508789,286.14,4767,4767,5286.85,5572.99,519.8500000000004,-5.684341886080801e-13,0.999999999999998
35421,-73.97355651855469,40.75053024291992,-73.95011901855469,40.77132034301758,593.77,4767,4767,5417.82,6011.59,650.8199999999997,4.547473508864641e-13,1.0000000000000007
35422,-73.97222900390625,40.781116485595696,-73.98213195800781,40.77129364013672,334.63,4767,4767,4840.04,5271.08,73.03999999999996,96.40999999999997,1.2881092549980575
35423,-74.00264739990234,40.714271545410156,-73.99351501464844,40.7408447265625,658.58,4767,4767,5306.54,5965.12,539.54,-1.1368683772161603e-13,0.9999999999999998
35424,-73.9842529296875,40.76433181762695,-73.9833984375,40.7777214050293,319.95,4767,4767,4776.46,5146.0199999999995,9.460000000000036,49.6099999999995,1.155055477418345
35425,-73.99053192138672,40.76655578613281,-73.98017883300781,40.73054504394531,1260.18,4767,4767,4824.42,6262.24,57.42000000000007,177.63999999999965,1.1409639892713737
35426,-74.00521087646483,40.72277450561523,-73.99433898925781,40.73217010498047,322.37,4768,4768,4821.09,5251.250000000001,53.090000000000146,107.79000000000076,1.3343673418742463
35427,-73.97342681884766,40.76103210449219,-73.98570251464844,40.73587036132813,728.96,4768,4768,5727.5,6456.46,959.5,0.0,1.0
35428,-74.01146697998048,40.70269012451172,-73.97412109375,40.75419998168945,918.63,4768,4768,5157.92,6076.55,389.9200000000001,1.1368683772161603e-13,1.0000000000000002
35429,-73.95039367675781,40.77960586547852,-73.95519256591797,40.76747512817383,312.88,4768,4768,4854.17,5167.05,86.17000000000007,1.1368683772161603e-13,1.0000000000000004
35430,-73.99054718017578,40.7565803527832,-73.99363708496094,40.74087142944336,569.14,4768,4768,5652.349999999999,6221.49,884.3499999999995,3.410605131648481e-13,1.0000000000000007
35431,-73.97393035888672,40.763099670410156,-73.97904968261719,40.77349853515625,368.07,4768,4768,4858.58,5226.65,90.57999999999993,-2.8421709430404007e-13,0.9999999999999992
35432,-73.98082733154298,40.76290893554688,-73.9990234375,40.73487091064453,801.52,4768,4768,5633.02,6434.54,865.0200000000004,-4.547473508864641e-13,0.9999999999999994
35433,-73.97692108154298,40.76152038574219,-73.9783935546875,40.754310607910156,251.42,4768,4768,5387.92,5639.34,619.9200000000001,8.526512829121202e-14,1.0000000000000004
35434,-73.95071411132812,40.82619857788085,-73.94454193115234,40.82394790649415,186.12,4769,4769,5028.88,5215.0,259.8800000000001,-1.1368683772161603e-13,0.9999999999999993
35435,-73.98213195800781,40.740135192871094,-73.95922088623048,40.763572692871094,564.62,4769,4769,4796.56,5361.18,27.5600000000004,-1.1368683772161603e-13,0.9999999999999998
35436,-73.99139404296875,40.75485229492188,-73.97303771972656,40.74368286132813,676.37,4769,4769,5419.17,6095.540000000001,650.1700000000001,7.958078640513122e-13,1.000000000000001
35437,-73.978271484375,40.76391220092773,-73.96047973632812,40.77149200439453,508.21,4769,4769,4798.24,5344.42,29.23999999999978,37.97000000000031,1.0747132091064724
35438,-73.96395111083984,40.76812744140625,-73.99861907958984,40.733924865722656,1143.14,4769,4769,4786.7699999999995,6111.0199999999995,17.769999999999527,181.1099999999999,1.1584320380705775
35439,-73.96915435791014,40.76116561889648,-73.98033905029298,40.737586975097656,555.3,4770,4770,4869.38,5459.59,99.38000000000011,34.91000000000008,1.06286691878264
35440,-73.96510314941406,40.76346969604492,-73.95736694335938,40.774131774902344,203.4,4770,4770,5105.82,5309.22,335.8199999999997,5.400124791776761e-13,1.0000000000000027
35441,-73.98192596435547,40.778846740722656,-73.98138427734375,40.78657531738281,248.83,4770,4770,4841.06,5144.02,71.0600000000004,54.130000000000024,1.2175380782060041
35442,-73.97338104248048,40.75600051879883,-73.9910430908203,40.7505111694336,624.66,4770,4770,4870.72,5539.6900000000005,100.72000000000025,44.31000000000029,1.0709345884160988
35443,-73.97286987304686,40.76470947265625,-73.94618225097656,40.77381896972656,764.32,4770,4770,5244.48,6008.8,474.47999999999956,5.684341886080801e-13,1.0000000000000007
35444,-73.98777770996094,40.76213073730469,-74.00199127197266,40.76136779785156,425.8,4770,4770,5031.56,5457.36,261.5600000000004,-7.389644451905042e-13,0.9999999999999982
35445,-73.95364379882812,40.81121826171875,-73.97270965576173,40.780738830566406,715.96,4770,4770,4978.7,5694.66,208.69999999999982,0.0,1.0
35446,-74.00674438476562,40.72024917602539,-74.01166534423827,40.70389938354492,581.34,4771,4771,4801.99,5572.66,30.98999999999978,189.33000000000004,1.3256786046031583
35447,-73.9959716796875,40.743690490722656,-74.0042266845703,40.730751037597656,245.87,4771,4771,4809.92,5055.79,38.92000000000007,-1.1368683772161603e-13,0.9999999999999996
35448,-73.9828109741211,40.73523330688477,-73.99190521240234,40.71487045288085,675.4,4771,4771,4812.06,5607.77,41.0600000000004,120.31000000000006,1.1781314776428784
35449,-73.95736694335938,40.77983093261719,-73.96399688720702,40.77457046508789,236.92,4771,4771,4867.4800000000005,5104.4,96.48000000000047,-8.242295734817162e-13,0.9999999999999966
35450,-73.9749526977539,40.76214218139648,-73.98330688476562,40.72654724121094,1000.58,4771,4771,4821.62,5983.32,50.61999999999989,161.11999999999978,1.1610266045693496
35451,-74.000244140625,40.74292755126953,-73.99289703369139,40.75342178344727,284.34,4771,4771,4818.92,5103.26,47.92000000000007,1.7053025658242404e-13,1.0000000000000007
35452,-74.00833892822266,40.71186065673828,-73.96926116943358,40.74868392944336,934.67,4771,4771,4839.909999999999,5889.619999999999,68.90999999999894,115.04000000000008,1.1230808734633615
